4	179154696	179166906
4	179168911	179175838
4	179177787	179184917
4	179518084	179563830
4	179565428	179579896
4	179629661	179642606
4	179714572	179718061
4	184121637	184165692
4	184859029	184867107
4	184871941	184907522
4	190119646	190214555
5	1	10000
5	1892646	1893187
5	2009978	2020159
5	2091518	2117680
5	2129625	2134809
5	2135202	2143403
5	2177024	2178025
5	2266192	2271402
5	2412266	2417302
5	2419670	2454037
5	2455137	2489999
5	2491848	2512092
5	2512607	2518595
5	2519069	2525037
5	2526337	2531037
5	2532637	2539152
5	2542473	2563926
5	2564862	2583844
5	2583865	2584137
5	2585737	2593901
5	2595237	2597087
5	2598693	2623489
5	2648403	2652722
5	2652911	2656687
5	2657396	2658067
5	2658157	2668837
5	2669837	2712585
5	2715251	2729045
5	2796336	2818991
5	2821144	2861128
5	2863468	2873573
5	2875038	2888137
5	2889337	2895024
5	2895898	2903192
5	3534931	3542476
5	4002420	4003179
5	4003706	4015120
5	4015122	4018857
5	4038511	4131643
5	4208141	4221335
5	4557484	4578870
5	4579409	4647913
5	4661400	4736468
5	4736470	4745734
5	4919011	4939378
5	4944446	4944465
5	4945345	4950571
5	5991846	6007037
5	6007145	6007591
5	6109816	6132052
5	6577464	6589334
5	6590445	6600489
5	6600934	6616362
5	6617386	6635725
5	6638413	6639023
5	6673658	6680001
5	7210691	7221581
5	7222387	7227138
5	7311774	7322217
5	7329022	7340104
5	7516443	7538123
5	10300388	10346346
5	10346426	10346462
5	10346523	10346628
5	10347330	10373215
5	10417962	10422713
5	10422745	10454288
5	10465189	10487189
5	10489120	10501178
5	10502158	10521584
5	10521940	10525741
5	10565290	10573219
5	10577466	10577782
5	10613018	10629736
5	10629738	10634867
5	10634870	10634871
5	10634892	10636309
5	10650220	10652563
5	10653575	10681062
5	10682644	10690449
5	10691022	10699377
5	11524628	11529180
5	11539684	11567700
5	11569670	11571827
5	13587264	13587321
5	13590080	13598561
5	13598605	13610419
5	13611581	13633858
5	13645880	13649627
5	13684282	13700138
5	16233028	16272018
5	16277001	16293652
5	16306361	16317992
5	16323067	16391675
5	16391690	16393845
5	16438947	16442886
5	16443029	16464189
5	16464210	16470207
5	16470229	16517020
5	16520271	16524510
5	16525637	16528042
5	16532982	16535429
5	16536623	16562600
5	16573127	16574221
5	16574223	16623899
5	16624794	16627976
5	16628292	16632691
5	16662611	16670508
5	16679858	16681056
5	16707249	16716502
5	16716504	16716517
5	16716519	16737403
5	16746676	16754945
5	16754947	16785247
5	16786144	16791747
5	16952457	16953947
5	17936296	17942787
5	17943174	17960008
5	18009867	18049473
5	18050425	18054078
5	18055349	18085325
5	18089771	18092114
5	29841517	29843812
5	29844061	29854035
5	29855776	29860271
5	30121187	30136644
5	30141472	30163845
5	30167719	30242486
5	30257536	30291893
5	30940407	30966195
5	32960178	32966033
5	35064046	35083782
5	35083833	35086035
5	35086037	35090642
5	35305568	35345357
5	35346000	35351677
5	35366841	35380131
5	35414848	35417687
5	35431896	35437826
5	35491084	35492182
5	36501575	36524085
5	36524087	36562385
5	36562387	36576401
5	36754992	36780948
5	37848989	37851137
5	37851630	37853191
5	37853837	37854043
5	37997904	38036065
5	38816267	38820859
5	38821628	38826430
5	38826859	38828939
5	38860475	38861964
5	38862161	38862252
5	38862428	38867440
5	38868308	38893598
5	38897199	38936516
5	40310659	40314904
5	40379317	40385740
5	40512731	40548198
5	40548279	40563073
5	40569075	40570697
5	40615678	40735761
5	40740481	40748913
5	40750296	40779126
5	40786751	40794434
5	40794887	40796643
5	40852247	40873975
5	41446948	41473341
5	43237087	43237727
5	43414236	43448862
5	43449108	43452289
5	43452291	43469408
5	44301556	44307242
5	44351911	44383299
5	45061522	45067670
5	46405499	50109807
5	51078767	51084224
5	51213841	51273348
5	51459408	51474028
5	51474798	51489392
5	51490405	51515523
5	51516506	51535686
5	51535908	51542851
5	51542853	51588789
5	51589208	51594474
5	53114424	53162616
5	53164236	53171873
5	53172792	53177696
5	53177768	53196663
5	54547506	54568735
5	54575026	54646173
5	54686986	54693689
5	54727829	54760471
5	55375974	55410497
5	55410562	55433271
5	55434173	55492809
5	55846655	55853196
5	55853198	55867929
5	56048444	56051032
5	56051613	56070735
5	56112505	56120146
5	56121496	56122308
5	56126855	56129025
5	56140191	56152182
5	56152184	56189748
5	56197671	56216018
5	56216046	56227981
5	56228282	56231967
5	56233467	56234667
5	56236467	56274844
5	56276546	56282634
5	56283021	56294806
5	56298217	56315757
5	56317331	56355994
5	56376273	56393668
5	56393670	56435465
5	56439254	56451107
5	56451109	56464467
5	56466167	56490011
5	56541041	56569565
5	56831972	56834934
5	56836025	56881615
5	57151512	57187766
5	57241460	57249471
5	57250350	57358609
5	58071944	58084390
5	58175975	58212371
5	58212426	58226139
5	58226288	58261942
5	58282833	58283954
5	58286691	58357429
5	58423609	58436112
5	58437685	58466121
5	58467185	58476093
5	58509160	58540362
5	58605567	58616718
5	58809810	58822152
5	58824580	58837688
5	58837782	58895751
5	59125272	59157696
5	59190194	59190557
5	59742785	59762349
5	59762410	59832927
5	59845051	59847044
5	59848998	59895271
5	59969537	59972131
5	60178389	60184441
5	61163214	61237192
5	61237584	61240673
5	61245274	61259401
5	61260511	61276752
5	61292078	61293673
5	61374077	61374493
5	61377033	61384046
5	61384975	61389794
5	61392211	61458591
5	61463698	61579974
5	61595638	61601417
5	61602416	61634477
5	61634758	61660399
5	61660715	61666989
5	61667520	61687899
5	61698849	61720287
5	61720289	61743304
5	61743306	61803037
5	63694871	63822461
5	63824167	63828312
5	64982003	64989535
5	64991132	65064843
5	65384823	65414542
5	65420818	65474791
5	65474818	65495243
5	65495245	65501694
5	65531472	65636154
5	65636160	65679645
5	65679653	65696392
5	65709379	65732185
5	65734846	65739107
5	65745109	65833796
5	65834038	65865786
5	65898092	65910645
5	66032996	66049581
5	66051534	66088706
5	66295527	66317676
5	66318739	66363292
5	66370086	66421138
5	66422228	66434132
5	66437917	66497000
5	67054127	67062096
5	67255052	67276648
5	67276669	67279816
5	67580332	67607263
5	67609730	67645792
5	67647895	67691079
5	67698891	67710257
5	67720941	67724823
5	67781118	67807564
5	67809370	67825372
5	67889395	67894044
5	67907169	67919096
5	67925098	67943110
5	67975405	68002334
5	68027433	68027760
5	68083689	68104732
5	68110426	68121368
5	68135081	68159212
5	68159815	68197928
5	68202372	68212682
5	68226573	68244138
5	68244344	68251998
5	68417111	68494741
5	68494743	68539745
5	68571649	68580328
5	68594612	68615068
5	68616547	68646535
5	68646556	68654761
5	68655842	68659294
5	68659296	68734179
5	68736596	68809710
5	68810443	68838916
5	68843389	68864766
5	68864770	68895215
5	68895218	68895218
5	68895239	68895823
5	68898921	68915540
5	68915542	68934108
5	68934110	68942460
5	68998308	68999510
5	69025421	69054407
5	69075591	69081290
5	71699869	71711820
5	71744727	71754643
5	71754645	71761277
5	71925596	71931466
5	71934332	72117119
5	72117133	72125891
5	72125902	72188478
5	72189639	72190468
5	72191968	72247996
5	72249525	72328028
5	72491864	72499478
5	72499503	72512747
5	72518749	72603494
5	72777155	72809773
5	73090313	73094090
5	73094974	73112761
5	73481672	73502534
5	74171897	74192126
5	74210287	74210887
5	74210889	74249252
5	74249458	74257926
5	74257928	74258114
5	74391171	74402441
5	74637008	74652247
5	74659926	74672138
5	74673234	74683197
5	74799982	74870103
5	74872283	74873219
5	75055404	75096398
5	75102258	75102938
5	75400814	75417278
5	75417280	75462478
5	75476634	75498154
5	75503146	75503830
5	75503832	75503869
5	75503871	75503892
5	75503894	75521023
5	76275756	76313860
5	76355962	76369655
5	76371236	76371954
5	76373546	76376056
5	76386626	76388761
5	76422514	76431384
5	76431386	76433274
5	76435300	76447693
5	76467739	76473270
5	76475070	76489280
5	76620081	76621207
5	77230848	77237348
5	77238866	77258766
5	77259358	77290574
5	77291768	77320469
5	77322692	77331278
5	77331459	77387170
5	77419459	77420367
5	77420370	77431790
5	77432306	77448885
5	77448907	77457747
5	77457783	77480543
5	77608208	77638250
5	77638263	77670193
5	77670195	77706857
5	77707942	77733773
5	77744236	77748309
5	77749248	77752342
5	77753098	77756397
5	77756765	77765795
5	77767257	77782752
5	77787389	77795176
5	77810494	77813180
5	77815466	77834654
5	77835215	77848495
5	77848497	77878863
5	77878865	77880021
5	77890157	77994851
5	77994853	78017342
5	78019394	78042607
5	78043851	78055817
5	78060301	78084565
5	78086790	78190135
5	78207647	78250971
5	78329087	78358324
5	78358327	78358351
5	78358382	78392021
5	78392089	78429367
5	78430505	78459931
5	79361145	79365547
5	79365976	79416869
5	79418388	79427371
5	79427379	79427448
5	79427887	79484056
5	79484058	79507188
5	80043210	80056487
5	80056949	80068072
5	81189434	81196667
5	81303760	81358103
5	81389530	81389619
5	81390813	81406975
5	82426020	82458451
5	82604534	82609786
5	82613523	82639857
5	82670183	82703699
5	82748806	82759613
5	82772205	82859159
5	82881527	82905341
5	82956697	82967301
5	82983995	83020423
5	83020455	83048311
5	83061160	83082041
5	83082069	83092886
5	83093985	83117247
5	84692416	84713400
5	86656519	86689163
5	87097152	87118331
5	87122637	87138460
5	87141902	87163233
5	87222427	87234874
5	87411691	87448917
5	87493205	87519239
5	87520423	87533676
5	87533678	87547913
5	87548682	87561965
5	87562453	87632902
5	87633071	87644352
5	87916774	87954093
5	87954246	87966973
5	88257068	88307683
5	88312778	88372551
5	88372817	88382031
5	88383033	88411152
5	88415641	88492212
5	88493808	88515337
5	88521105	88602923
5	88604123	88615203
5	88615258	88654918
5	88708285	88735945
5	88736776	88747071
5	88747939	88769312
5	89124766	89208325
5	89208327	89252044
5	89564567	89564738
5	89564740	89564742
5	89564744	89594132
5	89594504	89606727
5	89607009	89707897
5	89708227	89720972
5	89720974	89743855
5	89744026	89758784
5	89945662	89961503
5	89966532	90092488
5	90093937	90100729
5	90105530	90126459
5	90128013	90132633
5	90380203	90416021
5	90423526	90426427
5	90432566	90441983
5	90444578	90452324
5	90485778	90490572
5	90490589	90500552
5	90502200	90512003
5	90513222	90514361
5	90515011	90564313
5	90565826	90644671
5	91011336	91033372
5	91034821	91098649
5	91098651	91108475
5	91114666	91117533
5	91117749	91127052
5	91127073	91191199
5	91222724	91233979
5	91233981	91277873
5	91279555	91315491
5	91331827	91362274
5	91362334	91375980
5	91375982	91387884
5	91401129	91462068
5	91462070	91500832
5	91506729	91523454
5	91523476	91538647
5	91629891	91634242
5	91634244	91648231
5	92181230	92184671
5	92186369	92219828
5	92227971	92250220
5	92252638	92276628
5	92294882	92301537
5	92305049	92363739
5	92363940	92423373
5	92476791	92500365
5	92540621	92563261
5	92598613	92612607
5	92613346	92638227
5	92638266	92655331
5	92733702	92767118
5	93511640	93532629
5	93716179	93751118
5	93947292	93991895
5	94000996	94043827
5	94045600	94172699
5	94721121	94772778
5	94774460	94825931
5	94830309	94836531
5	94876830	94905768
5	94905770	94910189
5	94910191	94950963
5	94952172	94980573
5	94982668	94986527
5	94989598	94996844
5	94998300	95012414
5	95079764	95111825
5	95159626	95176021
5	95183852	95201394
5	95232727	95281559
5	95282966	95299540
5	95299579	95312784
5	95313522	95371490
5	95371927	95408124
5	95410020	95447470
5	95523896	95558327
5	98280386	98282846
5	98282848	98289279
5	98289281	98302414
5	98307905	98318008
5	98704469	98712938
5	98718755	98729777
5	98765961	98795800
5	98814764	98873762
5	98879764	98983063
5	99021712	99022486
5	103545677	103549970
5	103961077	104032123
5	104037272	104051579
5	105745335	105750553
5	105750854	105771767
5	105771953	105784340
5	105828856	105856568
5	108550975	108566845
5	108692523	108737923
5	108738074	108788689
5	108794539	108798265
5	109161023	109193027
5	109357996	109358828
5	109358830	109422701
5	109422788	109430675
5	109430803	109479379
5	109480878	109487772
5	109490475	109491710
5	109523328	109532596
5	109534131	109578311
5	109578346	109585761
5	109589956	109600427
5	109600429	109605878
5	109610812	109627948
5	109797768	109865529
5	109865531	109873289
5	110816441	110823894
5	111264876	111267162
5	111298111	111317177
5	111585512	111588582
5	112696979	112791217
5	112792067	112814534
5	113517493	113544990
5	113546449	113556159
5	113694218	113740397
5	114226070	114229979
5	114233743	114241751
5	114241802	114260694
5	114324239	114348603
5	114839369	114871567
5	114881538	114898733
5	115271463	115284901
5	115289311	115297717
5	115298745	115325066
5	115325224	115326836
5	115334274	115348122
5	115348124	115361562
5	115401887	115403321
5	115404305	115420123
5	115423471	115425844
5	115602588	115633450
5	115634400	115634955
5	115635255	115650703
5	115655132	115694412
5	115795616	115842078
5	115870023	115870558
5	116408819	116418221
5	116432157	116528881
5	116533565	116557717
5	116559066	116562254
5	116562756	116582642
5	117093476	117150574
5	117150576	117176875
5	117181708	117232942
5	117233096	117266391
5	117334012	117346698
5	117357619	117358629
5	117359390	117367637
5	117367741	117389080
5	119356194	119356221
5	119367440	119367605
5	119386006	119401058
5	119402747	119414563
5	119459682	119501619
5	119503133	119508842
5	119510115	119546285
5	119548014	119584452
5	119584496	119584922
5	119584924	119587796
5	119596610	119601319
5	119603071	119620305
5	119626306	119641655
5	119642640	119659766
5	121575488	121575497
5	121576269	121581553
5	121862887	121876229
5	121966380	121994942
5	122022495	122053283
5	122059378	122061081
5	122061470	122077260
5	122077262	122084730
5	122086170	122086950
5	122087098	122087985
5	122089813	122090981
5	122091842	122106682
5	122107154	122136330
5	122136366	122176428
5	122176449	122237362
5	122271025	122271958
5	122279539	122321455
5	122327039	122484745
5	122484747	122491495
5	122493309	122498184
5	122499007	122588501
5	122591826	122637585
5	122642562	122645066
5	122645068	122652917
5	122652919	122653048
5	122653936	122674466
5	122677007	122709058
5	122713785	122723574
5	122724262	122768370
5	122768585	122796423
5	123149370	123203062
5	123213644	123215648
5	123218478	123223455
5	123223458	123240868
5	123416727	123446432
5	123446968	123472790
5	123494533	123506532
5	123507412	123526668
5	123528337	123572666
5	123585410	123615461
5	123623180	123624841
5	123640338	123640444
5	123640447	123640449
5	123640461	123657063
5	123680975	123681982
5	123681994	123689607
5	123693037	123718649
5	123823570	123824403
5	123911001	123930091
5	123941765	123978531
5	124016207	124021941
5	124186646	124198198
5	124218061	124220267
5	124220946	124238352
5	124238363	124240168
5	124281606	124312107
5	124313611	124338536
5	124340246	124351708
5	124421387	124425578
5	124584239	124625563
5	124636286	124658866
5	124668616	124670727
5	124882116	124898678
5	124898888	124913308
5	124919849	124927934
5	125447796	125463629
5	125463631	125501247
5	125501268	125527552
5	125528012	125542207
5	125548608	125564059
5	125609224	125610108
5	125698921	125704351
5	125704353	125708787
5	125708994	125713476
5	126192632	126209170
5	126793261	126803055
5	126803400	126807308
5	126818509	126821995
5	126823590	126844309
5	126844563	126859428
5	126866205	126866960
5	126869060	126890062
5	126905930	126966447
5	126966450	126966450
5	126966486	127003420
5	127008075	127034284
5	127035005	127049488
5	127968768	127980254
5	127982816	127991956
5	128013019	128039211
5	128069339	128069521
5	128109931	128139705
5	128395518	128409131
5	128546776	128560124
5	128569007	128588392
5	128756329	128836572
5	128836919	128837114
5	130539145	130539378
5	132103534	132171299
5	132178450	132275007
5	132275835	132287227
5	132288189	132408084
5	132468816	132477713
5	132477895	132483560
5	132488960	132506434
5	132509932	132599644
5	132599646	132650770
